,label_name,label,path
34547,bird,17,7ff4fc72_nohash_1.wav
34548,bird,17,c68cf200_nohash_0.wav
34549,bird,17,d7559b2d_nohash_0.wav
34550,bird,17,72aa7259_nohash_0.wav
34551,bird,17,f0ac2522_nohash_0.wav
34552,bird,17,412c675c_nohash_1.wav
34553,bird,17,6727b579_nohash_0.wav
34554,bird,17,7e7f0ed6_nohash_0.wav
34555,bird,17,caa7feaf_nohash_0.wav
34556,bird,17,837f7378_nohash_0.wav
34557,bird,17,bb31b82b_nohash_2.wav
34558,bird,17,370844f7_nohash_0.wav
34559,bird,17,46114b4e_nohash_0.wav
34560,bird,17,c245d3d7_nohash_0.wav
34561,bird,17,102192fd_nohash_1.wav
34562,bird,17,96c67073_nohash_2.wav
34563,bird,17,a243fcc2_nohash_0.wav
34564,bird,17,16db1582_nohash_0.wav
34565,bird,17,e5c48e53_nohash_0.wav
34566,bird,17,3ab9ba07_nohash_0.wav
34567,bird,17,d1a4fb3f_nohash_0.wav
34568,bird,17,cdbd6969_nohash_0.wav
34569,bird,17,7fa5fa1f_nohash_0.wav
34570,bird,17,48e8b82a_nohash_0.wav
34571,bird,17,4f781a59_nohash_3.wav
34572,bird,17,2d3c8dcb_nohash_2.wav
34573,bird,17,d7a58714_nohash_1.wav
34574,bird,17,e3411931_nohash_0.wav
34575,bird,17,ced4e2a1_nohash_0.wav
34576,bird,17,8c888bbb_nohash_1.wav
34577,bird,17,fe291fa9_nohash_1.wav
34578,bird,17,78030270_nohash_0.wav
34579,bird,17,653a48f5_nohash_1.wav
34580,bird,17,f3cee168_nohash_0.wav
34581,bird,17,f3cee168_nohash_1.wav
34582,bird,17,653a48f5_nohash_0.wav
34583,bird,17,fe291fa9_nohash_0.wav
34584,bird,17,8c888bbb_nohash_0.wav
34585,bird,17,43691f67_nohash_4.wav
34586,bird,17,b1f8326d_nohash_0.wav
34587,bird,17,ced4e2a1_nohash_1.wav
34588,bird,17,096456f9_nohash_0.wav
34589,bird,17,d7a58714_nohash_0.wav
34590,bird,17,b49caed3_nohash_0.wav
34591,bird,17,650daf8e_nohash_2.wav
34592,bird,17,85b877b5_nohash_0.wav
34593,bird,17,f5733968_nohash_0.wav
34594,bird,17,0ff728b5_nohash_0.wav
34595,bird,17,8bbd98d0_nohash_0.wav
34596,bird,17,4f781a59_nohash_2.wav
34597,bird,17,0b56bcfe_nohash_0.wav
34598,bird,17,cdbd6969_nohash_1.wav
34599,bird,17,3ae5c04f_nohash_0.wav
34600,bird,17,3ab9ba07_nohash_1.wav
34601,bird,17,3d53244b_nohash_0.wav
34602,bird,17,4f2be90f_nohash_0.wav
34603,bird,17,102192fd_nohash_0.wav
34604,bird,17,ab5ae445_nohash_2.wav
34605,bird,17,7e7f0ed6_nohash_1.wav
34606,bird,17,834f03fe_nohash_0.wav
34607,bird,17,65d14087_nohash_0.wav
34608,bird,17,3fb8c268_nohash_2.wav
34609,bird,17,5aac2efa_nohash_0.wav
34610,bird,17,cd85758f_nohash_0.wav
34611,bird,17,412c675c_nohash_0.wav
34612,bird,17,a583c5b0_nohash_0.wav
34613,bird,17,7ff4fc72_nohash_0.wav
34614,bird,17,a0a8d759_nohash_0.wav
34615,bird,17,9a3f97f8_nohash_0.wav
34616,bird,17,72aa7259_nohash_1.wav
34617,bird,17,1a6eca98_nohash_3.wav
34618,bird,17,a4c938ce_nohash_0.wav
34619,bird,17,87014d40_nohash_0.wav
34620,bird,17,042ea76c_nohash_0.wav
34621,bird,17,e20be42a_nohash_0.wav
34622,bird,17,1b88bf70_nohash_0.wav
34623,bird,17,6f1ffef6_nohash_0.wav
34624,bird,17,6af4aa07_nohash_0.wav
34625,bird,17,adb45ef2_nohash_1.wav
34626,bird,17,b06c19b0_nohash_0.wav
34627,bird,17,1887fe04_nohash_1.wav
34628,bird,17,edd8bfe3_nohash_1.wav
34629,bird,17,58df33b5_nohash_0.wav
34630,bird,17,3ec05c3d_nohash_0.wav
34631,bird,17,86b89661_nohash_0.wav
34632,bird,17,5d0ab165_nohash_2.wav
34633,bird,17,cc6bae0d_nohash_0.wav
34634,bird,17,cfde27ba_nohash_0.wav
34635,bird,17,dbb7723a_nohash_2.wav
34636,bird,17,b65f6015_nohash_0.wav
34637,bird,17,de4f7798_nohash_0.wav
34638,bird,17,dbb7723a_nohash_0.wav
34639,bird,17,6078eb0d_nohash_0.wav
34640,bird,17,6add0595_nohash_0.wav
34641,bird,17,257e17e0_nohash_0.wav
34642,bird,17,5d0ab165_nohash_0.wav
34643,bird,17,7dc95912_nohash_0.wav
34644,bird,17,c692524d_nohash_0.wav
34645,bird,17,53fd1780_nohash_0.wav
34646,bird,17,e98cb283_nohash_0.wav
34647,bird,17,bd8412df_nohash_0.wav
34648,bird,17,a24cf51c_nohash_1.wav
34649,bird,17,fce65496_nohash_0.wav
34650,bird,17,529eda42_nohash_1.wav
34651,bird,17,4d9e07cf_nohash_0.wav
34652,bird,17,28e47b1a_nohash_0.wav
34653,bird,17,528f9242_nohash_1.wav
34654,bird,17,1a6eca98_nohash_1.wav
34655,bird,17,c5e3817f_nohash_1.wav
34656,bird,17,37dca74f_nohash_0.wav
34657,bird,17,eb0676ec_nohash_0.wav
34658,bird,17,f2dd248e_nohash_0.wav
34659,bird,17,bb31b82b_nohash_1.wav
34660,bird,17,3fb8c268_nohash_0.wav
34661,bird,17,c727b558_nohash_1.wav
34662,bird,17,ab5ae445_nohash_0.wav
34663,bird,17,102192fd_nohash_2.wav
34664,bird,17,96c67073_nohash_1.wav
34665,bird,17,c2d74084_nohash_0.wav
34666,bird,17,6e2ef3d5_nohash_1.wav
34667,bird,17,38c30a4a_nohash_0.wav
34668,bird,17,34805883_nohash_1.wav
34669,bird,17,65d81c54_nohash_0.wav
34670,bird,17,ca48dc76_nohash_1.wav
34671,bird,17,73af0c50_nohash_0.wav
34672,bird,17,798f702a_nohash_0.wav
34673,bird,17,4abefdf5_nohash_0.wav
34674,bird,17,c0c701f1_nohash_0.wav
34675,bird,17,305776dd_nohash_0.wav
34676,bird,17,4f781a59_nohash_0.wav
34677,bird,17,eee9b9e2_nohash_0.wav
34678,bird,17,626e323f_nohash_0.wav
34679,bird,17,2e73212b_nohash_1.wav
34680,bird,17,78622c2b_nohash_0.wav
34681,bird,17,650daf8e_nohash_0.wav
34682,bird,17,1a9afd33_nohash_1.wav
34683,bird,17,2d3c8dcb_nohash_1.wav
34684,bird,17,5628d7b7_nohash_1.wav
34685,bird,17,34881b10_nohash_0.wav
34686,bird,17,a5b24175_nohash_0.wav
34687,bird,17,b5935410_nohash_0.wav
34688,bird,17,d7a58714_nohash_2.wav
34689,bird,17,8c888bbb_nohash_2.wav
34690,bird,17,d952a17e_nohash_1.wav
34691,bird,17,e53139ad_nohash_0.wav
34692,bird,17,fa446c16_nohash_0.wav
34693,bird,17,924c1a04_nohash_0.wav
34694,bird,17,cd8b1781_nohash_0.wav
34695,bird,17,653a48f5_nohash_2.wav
34696,bird,17,be7a5b2d_nohash_0.wav
34697,bird,17,c25a032b_nohash_0.wav
34698,bird,17,d8c52371_nohash_1.wav
34699,bird,17,d8c52371_nohash_0.wav
34700,bird,17,c4533c47_nohash_0.wav
34701,bird,17,422d3197_nohash_0.wav
34702,bird,17,924c1a04_nohash_1.wav
34703,bird,17,fa446c16_nohash_1.wav
34704,bird,17,d952a17e_nohash_0.wav
34705,bird,17,0b77ee66_nohash_0.wav
34706,bird,17,88a487ce_nohash_0.wav
34707,bird,17,b5935410_nohash_1.wav
34708,bird,17,d7a58714_nohash_3.wav
34709,bird,17,5628d7b7_nohash_0.wav
34710,bird,17,34881b10_nohash_1.wav
34711,bird,17,1a9afd33_nohash_0.wav
34712,bird,17,650daf8e_nohash_1.wav
34713,bird,17,84999496_nohash_0.wav
34714,bird,17,2d3c8dcb_nohash_0.wav
34715,bird,17,2e73212b_nohash_0.wav
34716,bird,17,626e323f_nohash_1.wav
34717,bird,17,4f781a59_nohash_1.wav
34718,bird,17,da8fa823_nohash_0.wav
34719,bird,17,305776dd_nohash_1.wav
34720,bird,17,798f702a_nohash_1.wav
34721,bird,17,81a345a3_nohash_0.wav
34722,bird,17,eb76bc68_nohash_0.wav
34723,bird,17,c0c701f1_nohash_1.wav
34724,bird,17,4abefdf5_nohash_1.wav
34725,bird,17,ca48dc76_nohash_0.wav
34726,bird,17,f4504600_nohash_0.wav
34727,bird,17,38c30a4a_nohash_1.wav
34728,bird,17,65d81c54_nohash_1.wav
34729,bird,17,34805883_nohash_0.wav
34730,bird,17,96c67073_nohash_0.wav
34731,bird,17,ab5ae445_nohash_1.wav
34732,bird,17,6e2ef3d5_nohash_0.wav
34733,bird,17,c727b558_nohash_0.wav
34734,bird,17,3fb8c268_nohash_1.wav
34735,bird,17,bb31b82b_nohash_0.wav
34736,bird,17,7e7f0ed6_nohash_2.wav
34737,bird,17,e96a5020_nohash_0.wav
34738,bird,17,f19c1390_nohash_0.wav
34739,bird,17,c5e3817f_nohash_0.wav
34740,bird,17,528f9242_nohash_0.wav
34741,bird,17,1a6eca98_nohash_0.wav
34742,bird,17,529eda42_nohash_0.wav
34743,bird,17,b00dff7e_nohash_0.wav
34744,bird,17,a24cf51c_nohash_0.wav
34745,bird,17,eb3d8eb1_nohash_0.wav
34746,bird,17,ad9de4dd_nohash_0.wav
34747,bird,17,fd395b74_nohash_0.wav
34748,bird,17,e98cb283_nohash_1.wav
34749,bird,17,2579e514_nohash_0.wav
34750,bird,17,5c39594f_nohash_0.wav
34751,bird,17,5d0ab165_nohash_1.wav
34752,bird,17,7add4c5f_nohash_0.wav
34753,bird,17,b3849d6e_nohash_0.wav
34754,bird,17,dbb7723a_nohash_1.wav
34755,bird,17,e7ebf59c_nohash_0.wav
34756,bird,17,1365dd89_nohash_0.wav
34757,bird,17,35c8fa78_nohash_1.wav
34758,bird,17,9d171fee_nohash_0.wav
34759,bird,17,9c59dd28_nohash_0.wav
34760,bird,17,37bd115d_nohash_0.wav
34761,bird,17,52e228e9_nohash_0.wav
34762,bird,17,f5496439_nohash_0.wav
34763,bird,17,ef2578c0_nohash_0.wav
34764,bird,17,782c1305_nohash_0.wav
34765,bird,17,ceaadb24_nohash_1.wav
34766,bird,17,13199b79_nohash_0.wav
34767,bird,17,bfdb9801_nohash_0.wav
34768,bird,17,2da58b32_nohash_0.wav
34769,bird,17,f63a6479_nohash_0.wav
34770,bird,17,4254621e_nohash_1.wav
34771,bird,17,7096522d_nohash_1.wav
34772,bird,17,a902ce9b_nohash_1.wav
34773,bird,17,d53e25ba_nohash_0.wav
34774,bird,17,093f65a1_nohash_0.wav
34775,bird,17,83957201_nohash_0.wav
34776,bird,17,c3538de1_nohash_0.wav
34777,bird,17,9e46cfa1_nohash_1.wav
34778,bird,17,ab5d7179_nohash_0.wav
34779,bird,17,ae71797c_nohash_0.wav
34780,bird,17,8ea22de7_nohash_0.wav
34781,bird,17,5fb88f4c_nohash_0.wav
34782,bird,17,3e549219_nohash_0.wav
34783,bird,17,b15fc37d_nohash_0.wav
34784,bird,17,2bd2cad5_nohash_0.wav
34785,bird,17,b31ad508_nohash_1.wav
34786,bird,17,48a9f771_nohash_1.wav
34787,bird,17,129c7d8d_nohash_1.wav
34788,bird,17,aa233654_nohash_0.wav
34789,bird,17,da584bc0_nohash_0.wav
34790,bird,17,656e8bb3_nohash_1.wav
34791,bird,17,5828dfa2_nohash_1.wav
34792,bird,17,caedb73a_nohash_0.wav
34793,bird,17,bc196f81_nohash_0.wav
34794,bird,17,c93d5e22_nohash_0.wav
34795,bird,17,94de6a6a_nohash_0.wav
34796,bird,17,8a325749_nohash_0.wav
34797,bird,17,8a325749_nohash_1.wav
34798,bird,17,8910e5ef_nohash_0.wav
34799,bird,17,bc196f81_nohash_1.wav
34800,bird,17,5828dfa2_nohash_0.wav
34801,bird,17,1cc80e39_nohash_2.wav
34802,bird,17,726382d6_nohash_0.wav
34803,bird,17,656e8bb3_nohash_0.wav
34804,bird,17,ec5ab5d5_nohash_0.wav
34805,bird,17,129c7d8d_nohash_0.wav
34806,bird,17,b15fc37d_nohash_1.wav
34807,bird,17,48a9f771_nohash_0.wav
34808,bird,17,b31ad508_nohash_0.wav
34809,bird,17,92a9c5e6_nohash_0.wav
34810,bird,17,3e549219_nohash_1.wav
34811,bird,17,8dc26a15_nohash_0.wav
34812,bird,17,ae71797c_nohash_1.wav
34813,bird,17,8ea22de7_nohash_1.wav
34814,bird,17,9e46cfa1_nohash_0.wav
34815,bird,17,ab5d7179_nohash_1.wav
34816,bird,17,6823565f_nohash_0.wav
34817,bird,17,7014b07e_nohash_0.wav
34818,bird,17,dca2797e_nohash_0.wav
34819,bird,17,f816db77_nohash_0.wav
34820,bird,17,a902ce9b_nohash_0.wav
34821,bird,17,7096522d_nohash_0.wav
34822,bird,17,f6581345_nohash_2.wav
34823,bird,17,d0858dce_nohash_0.wav
34824,bird,17,4254621e_nohash_0.wav
34825,bird,17,97f493b9_nohash_0.wav
34826,bird,17,264f471d_nohash_0.wav
34827,bird,17,f638a812_nohash_0.wav
34828,bird,17,13199b79_nohash_1.wav
34829,bird,17,57b68383_nohash_0.wav
34830,bird,17,1b4c9b89_nohash_0.wav
34831,bird,17,91bed2e0_nohash_0.wav
34832,bird,17,ceaadb24_nohash_0.wav
34833,bird,17,ef2578c0_nohash_1.wav
34834,bird,17,723efc4c_nohash_2.wav
34835,bird,17,7211390b_nohash_0.wav
34836,bird,17,3cfc6b3a_nohash_0.wav
34837,bird,17,87728a88_nohash_0.wav
34838,bird,17,179a61b7_nohash_0.wav
34839,bird,17,8eb4a1bf_nohash_0.wav
34840,bird,17,a2b16113_nohash_0.wav
34841,bird,17,c22d3f18_nohash_0.wav
34842,bird,17,35c8fa78_nohash_0.wav
34843,bird,17,0137b3f4_nohash_0.wav
34844,bird,17,1365dd89_nohash_1.wav
34845,bird,17,45864319_nohash_0.wav
34846,bird,17,d4d898d7_nohash_1.wav
34847,bird,17,5a0bc987_nohash_0.wav
34848,bird,17,21cbe292_nohash_0.wav
34849,bird,17,b84f83d2_nohash_1.wav
34850,bird,17,fbe51750_nohash_0.wav
34851,bird,17,aba19127_nohash_1.wav
34852,bird,17,723efc4c_nohash_0.wav
34853,bird,17,73f0c1f7_nohash_1.wav
34854,bird,17,da5dadb9_nohash_0.wav
34855,bird,17,82305c3a_nohash_0.wav
34856,bird,17,f6617a86_nohash_0.wav
34857,bird,17,c53b335a_nohash_0.wav
34858,bird,17,fac7deca_nohash_0.wav
34859,bird,17,7bae88ed_nohash_0.wav
34860,bird,17,f6581345_nohash_0.wav
34861,bird,17,9f6fbdb4_nohash_0.wav
34862,bird,17,a902ce9b_nohash_2.wav
34863,bird,17,1e9b215e_nohash_0.wav
34864,bird,17,4f086393_nohash_1.wav
34865,bird,17,012c8314_nohash_0.wav
34866,bird,17,3983ba0d_nohash_0.wav
34867,bird,17,abbfc3b4_nohash_0.wav
34868,bird,17,f15a354c_nohash_0.wav
34869,bird,17,ad6a46f1_nohash_0.wav
34870,bird,17,2ce7534c_nohash_0.wav
34871,bird,17,75915c90_nohash_0.wav
34872,bird,17,dc269564_nohash_0.wav
34873,bird,17,d78858d9_nohash_0.wav
34874,bird,17,5eb5fc74_nohash_0.wav
34875,bird,17,99e6cab8_nohash_0.wav
34876,bird,17,3d6bee47_nohash_0.wav
34877,bird,17,3a789a0d_nohash_1.wav
34878,bird,17,f953e1af_nohash_0.wav
34879,bird,17,d1d3e64d_nohash_0.wav
34880,bird,17,96c66ab7_nohash_0.wav
34881,bird,17,311fde72_nohash_0.wav
34882,bird,17,6736bc64_nohash_0.wav
34883,bird,17,48a9f771_nohash_2.wav
34884,bird,17,611d2b50_nohash_0.wav
34885,bird,17,656e8bb3_nohash_2.wav
34886,bird,17,c08585c1_nohash_0.wav
34887,bird,17,64da5281_nohash_1.wav
34888,bird,17,353b4d33_nohash_1.wav
34889,bird,17,c50225fa_nohash_0.wav
34890,bird,17,151bfb79_nohash_0.wav
34891,bird,17,0fa1e7a9_nohash_0.wav
34892,bird,17,1cc80e39_nohash_0.wav
34893,bird,17,ac652c60_nohash_1.wav
34894,bird,17,7e843da8_nohash_0.wav
34895,bird,17,7c1d8533_nohash_0.wav
34896,bird,17,62605293_nohash_0.wav
34897,bird,17,f804cbb3_nohash_0.wav
34898,bird,17,ac652c60_nohash_0.wav
34899,bird,17,27b03931_nohash_0.wav
34900,bird,17,0bde966a_nohash_0.wav
34901,bird,17,1cc80e39_nohash_1.wav
34902,bird,17,151bfb79_nohash_1.wav
34903,bird,17,ced835d3_nohash_0.wav
34904,bird,17,353b4d33_nohash_0.wav
34905,bird,17,64da5281_nohash_0.wav
34906,bird,17,c08585c1_nohash_1.wav
34907,bird,17,b9f46737_nohash_0.wav
34908,bird,17,3a789a0d_nohash_0.wav
34909,bird,17,99e6cab8_nohash_1.wav
34910,bird,17,6166ae21_nohash_0.wav
34911,bird,17,6021f08b_nohash_0.wav
34912,bird,17,5eb5fc74_nohash_1.wav
34913,bird,17,ae71797c_nohash_2.wav
34914,bird,17,7318280c_nohash_0.wav
34915,bird,17,e55a2b20_nohash_0.wav
34916,bird,17,c0f8f4df_nohash_0.wav
34917,bird,17,b26343e9_nohash_0.wav
34918,bird,17,953fe1ad_nohash_0.wav
34919,bird,17,e0315cf6_nohash_0.wav
34920,bird,17,eb67fcbc_nohash_0.wav
34921,bird,17,f15a354c_nohash_1.wav
34922,bird,17,106a6183_nohash_0.wav
34923,bird,17,3fdafe25_nohash_0.wav
34924,bird,17,4f086393_nohash_0.wav
34925,bird,17,f6581345_nohash_1.wav
34926,bird,17,3df9a3d4_nohash_0.wav
34927,bird,17,7bae88ed_nohash_1.wav
34928,bird,17,8931f494_nohash_0.wav
34929,bird,17,1aed7c6d_nohash_0.wav
34930,bird,17,f6617a86_nohash_1.wav
34931,bird,17,82305c3a_nohash_1.wav
34932,bird,17,da5dadb9_nohash_1.wav
34933,bird,17,190821dc_nohash_0.wav
34934,bird,17,44c201dd_nohash_0.wav
34935,bird,17,73f0c1f7_nohash_0.wav
34936,bird,17,99fad6a0_nohash_0.wav
34937,bird,17,723efc4c_nohash_1.wav
34938,bird,17,11a022ba_nohash_0.wav
34939,bird,17,aba19127_nohash_0.wav
34940,bird,17,4a1e736b_nohash_0.wav
34941,bird,17,99b05bcf_nohash_0.wav
34942,bird,17,61bcb275_nohash_0.wav
34943,bird,17,b84f83d2_nohash_0.wav
34944,bird,17,66041c69_nohash_0.wav
34945,bird,17,6094340e_nohash_0.wav
34946,bird,17,5de8f2f0_nohash_0.wav
34947,bird,17,d4d898d7_nohash_0.wav
34948,bird,17,1816b768_nohash_0.wav
34949,bird,17,d926bb17_nohash_0.wav
34950,bird,17,bdb90d38_nohash_0.wav
34951,bird,17,b433332a_nohash_0.wav
34952,bird,17,1c6e5447_nohash_0.wav
34953,bird,17,f3957e23_nohash_0.wav
34954,bird,17,a97017df_nohash_0.wav
34955,bird,17,747e69fd_nohash_0.wav
34956,bird,17,b9515bf3_nohash_0.wav
34957,bird,17,493392c6_nohash_1.wav
34958,bird,17,c5570933_nohash_1.wav
34959,bird,17,30a09789_nohash_1.wav
34960,bird,17,338dacf5_nohash_0.wav
34961,bird,17,8a5acefd_nohash_0.wav
34962,bird,17,1a892463_nohash_0.wav
34963,bird,17,d107dc42_nohash_2.wav
34964,bird,17,460f2bad_nohash_0.wav
34965,bird,17,541120c7_nohash_1.wav
34966,bird,17,a331d9cb_nohash_1.wav
34967,bird,17,9712cce0_nohash_0.wav
34968,bird,17,e32ff49d_nohash_0.wav
34969,bird,17,24c9f572_nohash_0.wav
34970,bird,17,56f8a100_nohash_0.wav
34971,bird,17,b4aa9fef_nohash_0.wav
34972,bird,17,3389305e_nohash_1.wav
34973,bird,17,617de221_nohash_0.wav
34974,bird,17,d8ed3745_nohash_0.wav
34975,bird,17,01648c51_nohash_0.wav
34976,bird,17,2b715941_nohash_1.wav
34977,bird,17,c4f875a9_nohash_1.wav
34978,bird,17,2296b1af_nohash_1.wav
34979,bird,17,29b81b73_nohash_0.wav
34980,bird,17,434a267c_nohash_0.wav
34981,bird,17,dc7ec25b_nohash_0.wav
34982,bird,17,61a9f72a_nohash_0.wav
34983,bird,17,dca6b373_nohash_0.wav
34984,bird,17,69086eb0_nohash_0.wav
34985,bird,17,cce17a61_nohash_1.wav
34986,bird,17,89d6d11e_nohash_1.wav
34987,bird,17,14587ff0_nohash_0.wav
34988,bird,17,3bdf05d3_nohash_0.wav
34989,bird,17,e805a617_nohash_2.wav
34990,bird,17,2fa39636_nohash_0.wav
34991,bird,17,a759efbc_nohash_0.wav
34992,bird,17,b83c1acf_nohash_0.wav
34993,bird,17,1f3bece8_nohash_0.wav
34994,bird,17,5705a0f9_nohash_2.wav
34995,bird,17,68effe85_nohash_0.wav
34996,bird,17,82b99576_nohash_0.wav
34997,bird,17,8e05039f_nohash_0.wav
34998,bird,17,88053e92_nohash_0.wav
34999,bird,17,0bd689d7_nohash_0.wav
35000,bird,17,e0a7c5a0_nohash_0.wav
35001,bird,17,0685264e_nohash_0.wav
35002,bird,17,772db621_nohash_1.wav
35003,bird,17,55d3725a_nohash_0.wav
35004,bird,17,772db621_nohash_0.wav
35005,bird,17,55d3725a_nohash_1.wav
35006,bird,17,bbaa7946_nohash_0.wav
35007,bird,17,e5e54cee_nohash_0.wav
35008,bird,17,e0a7c5a0_nohash_1.wav
35009,bird,17,f7879738_nohash_0.wav
35010,bird,17,1706c35f_nohash_0.wav
35011,bird,17,c578beb0_nohash_0.wav
35012,bird,17,a759efbc_nohash_1.wav
35013,bird,17,d197e3ae_nohash_0.wav
35014,bird,17,0135f3f2_nohash_0.wav
35015,bird,17,89d6d11e_nohash_0.wav
35016,bird,17,59fe87e6_nohash_2.wav
35017,bird,17,cce17a61_nohash_0.wav
35018,bird,17,e5afa9b0_nohash_0.wav
35019,bird,17,69086eb0_nohash_1.wav
35020,bird,17,11099149_nohash_0.wav
35021,bird,17,61a9f72a_nohash_1.wav
35022,bird,17,29b81b73_nohash_1.wav
35023,bird,17,fb7c9b3b_nohash_0.wav
35024,bird,17,28ce0c58_nohash_0.wav
35025,bird,17,2b715941_nohash_0.wav
35026,bird,17,c4f875a9_nohash_0.wav
35027,bird,17,1a673010_nohash_0.wav
35028,bird,17,baeac2ba_nohash_0.wav
35029,bird,17,2296b1af_nohash_0.wav
35030,bird,17,31267b59_nohash_0.wav
35031,bird,17,2250f5f2_nohash_0.wav
35032,bird,17,e95c70e2_nohash_0.wav
35033,bird,17,3389305e_nohash_0.wav
35034,bird,17,3b7f817e_nohash_2.wav
35035,bird,17,56f8a100_nohash_1.wav
35036,bird,17,3411cf4b_nohash_0.wav
35037,bird,17,1890e5c3_nohash_0.wav
35038,bird,17,b97c9f77_nohash_0.wav
35039,bird,17,24c9f572_nohash_1.wav
35040,bird,17,9712cce0_nohash_1.wav
35041,bird,17,e4200516_nohash_0.wav
35042,bird,17,099d52ad_nohash_0.wav
35043,bird,17,541120c7_nohash_0.wav
35044,bird,17,a331d9cb_nohash_0.wav
35045,bird,17,8a5acefd_nohash_1.wav
35046,bird,17,c9b653a0_nohash_0.wav
35047,bird,17,9b027ecf_nohash_0.wav
35048,bird,17,30a09789_nohash_0.wav
35049,bird,17,c5570933_nohash_0.wav
35050,bird,17,493392c6_nohash_0.wav
35051,bird,17,747e69fd_nohash_1.wav
35052,bird,17,6205088b_nohash_0.wav
35053,bird,17,19e246ad_nohash_0.wav
35054,bird,17,1c6e5447_nohash_1.wav
35055,bird,17,1daa5ada_nohash_0.wav
35056,bird,17,af7a8296_nohash_0.wav
35057,bird,17,f297e878_nohash_0.wav
35058,bird,17,69953f48_nohash_0.wav
35059,bird,17,bdb90d38_nohash_1.wav
35060,bird,17,a60a09cf_nohash_0.wav
35061,bird,17,64220627_nohash_0.wav
35062,bird,17,333784b7_nohash_0.wav
35063,bird,17,716757ce_nohash_0.wav
35064,bird,17,f292725f_nohash_0.wav
35065,bird,17,a4e8a997_nohash_0.wav
35066,bird,17,778a4a01_nohash_0.wav
35067,bird,17,d107dc42_nohash_1.wav
35068,bird,17,b7a0754f_nohash_0.wav
35069,bird,17,66aa0f29_nohash_0.wav
35070,bird,17,30a09789_nohash_2.wav
35071,bird,17,ee07dcb9_nohash_1.wav
35072,bird,17,a331d9cb_nohash_2.wav
35073,bird,17,541120c7_nohash_2.wav
35074,bird,17,cb2929ce_nohash_0.wav
35075,bird,17,6ceeb9aa_nohash_0.wav
35076,bird,17,f1d36c53_nohash_0.wav
35077,bird,17,b52bd596_nohash_0.wav
35078,bird,17,e99d36c8_nohash_0.wav
35079,bird,17,6f9088d7_nohash_0.wav
35080,bird,17,9b3ea809_nohash_0.wav
35081,bird,17,3b7f817e_nohash_0.wav
35082,bird,17,b71ebf79_nohash_0.wav
35083,bird,17,6d0ad764_nohash_0.wav
35084,bird,17,7bf801d1_nohash_0.wav
35085,bird,17,e7334395_nohash_0.wav
35086,bird,17,ea356919_nohash_0.wav
35087,bird,17,a0f93943_nohash_0.wav
35088,bird,17,42c6fff1_nohash_0.wav
35089,bird,17,2ad772d6_nohash_0.wav
35090,bird,17,50f55535_nohash_0.wav
35091,bird,17,59fe87e6_nohash_0.wav
35092,bird,17,89d6d11e_nohash_2.wav
35093,bird,17,6f342826_nohash_0.wav
35094,bird,17,8f0d3c27_nohash_1.wav
35095,bird,17,1ffd513b_nohash_0.wav
35096,bird,17,19785c4e_nohash_0.wav
35097,bird,17,e805a617_nohash_1.wav
35098,bird,17,a2fefcb4_nohash_0.wav
35099,bird,17,c71e3acc_nohash_0.wav
35100,bird,17,28ed6bc9_nohash_0.wav
35101,bird,17,6846af18_nohash_0.wav
35102,bird,17,5705a0f9_nohash_1.wav
35103,bird,17,1dce06e8_nohash_0.wav
35104,bird,17,b1de039c_nohash_0.wav
35105,bird,17,56cd307a_nohash_1.wav
35106,bird,17,efa16ffd_nohash_0.wav
35107,bird,17,56cd307a_nohash_0.wav
35108,bird,17,e0a7c5a0_nohash_2.wav
35109,bird,17,270bfa52_nohash_0.wav
35110,bird,17,5705a0f9_nohash_0.wav
35111,bird,17,3bfd30e6_nohash_0.wav
35112,bird,17,e805a617_nohash_0.wav
35113,bird,17,8f0d3c27_nohash_0.wav
35114,bird,17,6f342826_nohash_1.wav
35115,bird,17,6dfff95a_nohash_0.wav
35116,bird,17,1ffd513b_nohash_1.wav
35117,bird,17,77ac58c5_nohash_0.wav
35118,bird,17,ed0720f1_nohash_0.wav
35119,bird,17,59fe87e6_nohash_1.wav
35120,bird,17,bfbd0e6b_nohash_0.wav
35121,bird,17,50f55535_nohash_1.wav
35122,bird,17,2bdbe5f7_nohash_0.wav
35123,bird,17,4fd4d073_nohash_0.wav
35124,bird,17,61a9f72a_nohash_2.wav
35125,bird,17,7a5530c9_nohash_0.wav
35126,bird,17,a0f93943_nohash_1.wav
35127,bird,17,33246bc2_nohash_0.wav
35128,bird,17,b63fea9e_nohash_0.wav
35129,bird,17,6d0ad764_nohash_1.wav
35130,bird,17,e48a80ed_nohash_0.wav
35131,bird,17,e7334395_nohash_1.wav
35132,bird,17,1678e6f1_nohash_0.wav
35133,bird,17,7c75a504_nohash_0.wav
35134,bird,17,b71ebf79_nohash_1.wav
35135,bird,17,d0faf7e4_nohash_0.wav
35136,bird,17,8494fba8_nohash_0.wav
35137,bird,17,3b7f817e_nohash_1.wav
35138,bird,17,e649aa92_nohash_0.wav
35139,bird,17,ead2934a_nohash_0.wav
35140,bird,17,d85270c1_nohash_0.wav
35141,bird,17,e7ea8b76_nohash_0.wav
35142,bird,17,459345ea_nohash_0.wav
35143,bird,17,f1d36c53_nohash_1.wav
35144,bird,17,9712cce0_nohash_2.wav
